66,0.00236010551453,64,619.657592295,385578.279226,320173.6875,546.25:jingdong
292,0.000133037567139,64,619.657592295,385578.279226,320173.6875,546.25:jingdong
1354,6.19888305664e-05,53,619.657592295,385578.279226,328915.4275,534.35:jingdong
66,0.00364685058594,64,619.657592295,385578.279226,328915.4275,534.35:jingdong
1354,0.00408220291138,53,619.657592295,385578.279226,329484.2875,533.75:jingdong
1354,6.98566436768e-05,53,619.657592295,385578.279226,303126.7875,468.75:jingdong
66,0.00460910797119,64,619.657592295,385578.279226,268319.2875,403.75:jingdong
54,0.000280857086182,64,619.657592295,385578.279226,268731.4275,403.15:jingdong
1354,0.00506210327148,54,619.657592295,385578.279226,268731.4275,403.15:jingdong
951,3.00407409668e-05,54,619.657592295,385578.279226,224846.6275,339.15:jingdong
1354,0.00213003158569,54,619.657592295,385578.279226,207721.01,295.3:jingdong
303,0.00207877159119,64,619.657592295,385578.279226,150031.41,231.3:jingdong
54,0.000480175018311,64,619.657592295,385578.279226,151000.1475,219.45:jingdong
66,0.000321865081787,64,619.657592295,385578.279226,150808.4475,220.05:jingdong
66,0.00025200843811,64,619.657592295,385578.279226,151000.1475,219.45:jingdong
54,0.00102305412292,64,619.657592295,385578.279226,150038.6275,231.35:jingdong
1354,0.0113759040833,54,619.657592295,385578.279226,150038.6275,231.35:jingdong
405,0.00539016723633,53,619.657592295,385578.279226,84516.66,178.8:jingdong
54,5.69820404053e-05,64,619.657592295,385578.279226,82307.2275,161.85:jingdong
304,0.0020010471344,64,619.657592295,385578.279226,82307.2275,161.85:jingdong
66,0.000332832336426,64,619.657592295,385578.279226,82307.2275,161.85:jingdong
54,0.000288009643555,64,619.657592295,385578.279226,148761.5875,226.25:jingdong
1354,0.00291895866394,54,619.657592295,385578.279226,152362.86,251.8:jingdong
54,0.00357222557068,64,619.657592295,385578.279226,89199.34,187.4:jingdong
54,0.0119068622589,54,619.657592295,385578.279226,88951.54,188.4:jingdong
54,0.000685930252075,54,619.657592295,385578.279226,151754.54,253.4:jingdong
54,0.0094850063324,54,619.657592295,385578.279226,151374.74,254.4:jingdong
54,0.0014271736145,54,619.657592295,385578.279226,205597.74,319.4:jingdong
74,0.00714302062988,64,619.657592295,385578.279226,205085.94,320.4:jingdong
74,0.00390577316284,64,619.657592295,385578.279226,251370.74,384.4:jingdong
74,0.0174751281738,64,619.657592295,385578.279226,289463.54,448.4:jingdong
66,0.0179688930511,54,619.657592295,385578.279226,319364.34,512.4:jingdong
66,0.000975131988525,54,619.657592295,385578.279226,319010.26,512.8:jingdong
54,0.00082802772522,64,619.657592295,385578.279226,319010.26,512.8:jingdong
304,0.000656843185425,64,619.657592295,385578.279226,319010.26,512.8:jingdong
54,0.000272989273071,64,619.657592295,385578.279226,349455.01,565.3:jingdong
303,0.00122404098511,64,619.657592295,385578.279226,363261.01,630.3:jingdong
66,0.0140030384064,54,619.657592295,385578.279226,381330.3275,682.85:jingdong
54,0.00247001647949,64,619.657592295,385578.279226,381330.3275,682.85:jingdong
304,0.000890970230103,64,619.657592295,385578.279226,381330.3275,682.85:jingdong
1354,0.0119950771332,54,619.657592295,385578.279226,393037.5475,670.95:jingdong
565,0.00232696533203,54,619.657592295,385578.279226,393037.5475,670.95:jingdong
66,0.00201511383057,64,619.657592295,385578.279226,399074.0275,657.85:jingdong
74,0.000263929367065,64,619.657592295,385578.279226,399074.0275,657.85:jingdong
1354,0.00399684906006,54,619.657592295,385578.279226,402165.2275,721.85:jingdong
74,0.00380420684814,64,619.657592295,385578.279226,385833.5275,672.85:jingdong
1354,0.00177597999573,54,619.657592295,385578.279226,386315.6475,672.45:jingdong
74,0.00416588783264,64,619.657592295,385578.279226,376901.2475,608.45:jingdong
1354,0.0189459323883,54,619.657592295,385578.279226,386315.6475,672.45:jingdong
1354,5.10215759277e-05,54,619.657592295,385578.279226,386315.6475,672.45:jingdong
1354,0.00211310386658,54,619.657592295,385578.279226,386315.6475,672.45:jingdong
74,0.000817060470581,64,619.657592295,385578.279226,376901.2475,608.45:jingdong
66,0.00218892097473,64,619.657592295,385578.279226,377331.8475,608.05:jingdong
54,0.000180006027222,64,619.657592295,385578.279226,377989.1475,607.45:jingdong
1354,0.00698900222778,54,619.657592295,385578.279226,367121.6475,619.95:jingdong
1354,6.38961791992e-05,54,619.657592295,385578.279226,367121.6475,619.95:jingdong
1354,0.00224900245667,54,619.657592295,385578.279226,367121.6475,619.95:jingdong
66,0.00428009033203,64,619.657592295,385578.279226,367121.6475,619.95:jingdong
54,0.000245094299316,64,619.657592295,385578.279226,367121.6475,619.95:jingdong
66,1.78813934326e-05,64,619.657592295,385578.279226,366008.7475,620.95:jingdong
1354,0.000895977020264,54,619.657592295,385578.279226,365567.8275,621.35:jingdong
303,0.00202894210815,64,619.657592295,385578.279226,365567.8275,621.35:jingdong
66,0.00255799293518,64,619.657592295,385578.279226,384577.79,673.9:jingdong
1354,0.0155620574951,54,619.657592295,385578.279226,374496.59,728.1:jingdong
374,5.69820404053e-05,54,619.657592295,385578.279226,372205.39,664.1:jingdong
66,0.00328612327576,64,619.657592295,385578.279226,385183.39,649.1:jingdong
74,0.000469923019409,64,619.657592295,385578.279226,384719.95,649.5:jingdong
1354,0.00773191452026,54,619.657592295,385578.279226,388879.95,713.5:jingdong
1354,2.8133392334e-05,54,619.657592295,385578.279226,376983.76,657.2:jingdong
1354,0.00226998329163,54,619.657592295,385578.279226,366035.76,592.8:jingdong
74,0.0037899017334,64,619.657592295,385578.279226,346793.04,528.4:jingdong
66,0.000286102294922,64,619.657592295,385578.279226,366453.84,592.4:jingdong
54,0.000313997268677,64,619.657592295,385578.279226,377453.36,656.8:jingdong
304,0.00286388397217,64,619.657592295,385578.279226,379364.36,721.8:jingdong
1354,0.017382144928,54,619.657592295,385578.279226,392778.11,709.3:jingdong
1354,8.20159912109e-05,54,619.657592295,385578.279226,388540.59,644.9:jingdong
1354,0.00227499008179,54,619.657592295,385578.279226,376008.35,580.5:jingdong
66,0.0020740032196,64,619.657592295,385578.279226,376008.35,580.5:jingdong
74,3.60012054443e-05,64,619.657592295,385578.279226,388540.59,644.9:jingdong
74,0.000843048095703,64,619.657592295,385578.279226,393289.39,708.9:jingdong
1354,0.00727295875549,54,619.657592295,385578.279226,393800.35,708.5:jingdong
1354,0.000257968902588,54,619.657592295,385578.279226,389459.79,644.1:jingdong
1150,0.000241041183472,54,619.657592295,385578.279226,376824.51,579.7:jingdong
74,0.00395703315735,64,619.657592295,385578.279226,390435.39,589.9:jingdong
74,4.29153442383e-05,64,619.657592295,385578.279226,390851.15,589.5:jingdong
74,0.000565052032471,64,619.657592295,385578.279226,402691.15,653.5:jingdong
1354,0.00262093544006,54,619.657592295,385578.279226,406339.15,717.5:jingdong
228,4.60147857666e-05,54,619.657592295,385578.279226,406339.15,717.5:jingdong
66,0.00365400314331,64,619.657592295,385578.279226,415515.64,709.4:jingdong
66,4.10079956055e-05,64,619.657592295,385578.279226,415515.64,709.4:jingdong
1354,0.00745987892151,54,619.657592295,385578.279226,415515.64,709.4:jingdong
1354,7.31945037842e-05,54,619.657592295,385578.279226,415515.64,709.4:jingdong
1354,0.00202679634094,54,619.657592295,385578.279226,415515.64,709.4:jingdong
54,0.00193905830383,64,619.657592295,385578.279226,411291.0,645.0:jingdong
66,0.000237941741943,64,619.657592295,385578.279226,410588.64,645.6:jingdong
66,0.00125598907471,64,619.657592295,385578.279226,414736.0,710.0:jingdong
1354,0.00560522079468,54,619.657592295,385578.279226,414736.0,710.0:jingdong
1354,4.29153442383e-05,54,619.657592295,385578.279226,414736.0,710.0:jingdong
1354,5.00679016113e-05,54,619.657592295,385578.279226,414736.0,710.0:jingdong
66,0.00333595275879,64,619.657592295,385578.279226,414736.0,710.0:jingdong
66,0.00274085998535,64,619.657592295,385578.279226,414736.0,710.0:jingdong
66,0.000286102294922,64,619.657592295,385578.279226,415515.64,709.4:jingdong
1354,0.0140628814697,54,619.657592295,385578.279226,416294.56,708.8:jingdong
66,0.00398206710815,64,619.657592295,385578.279226,416294.56,708.8:jingdong
1354,0.00529098510742,54,619.657592295,385578.279226,417072.76,708.2:jingdong
1354,6.79492950439e-05,54,619.657592295,385578.279226,417072.76,708.2:jingdong
1354,0.00210809707642,54,619.657592295,385578.279226,417072.76,708.2:jingdong
66,0.00205898284912,64,619.657592295,385578.279226,417072.76,708.2:jingdong
66,0.000231981277466,64,619.657592295,385578.279226,417072.76,708.2:jingdong
66,0.00151801109314,64,619.657592295,385578.279226,417072.76,708.2:jingdong
1354,0.00496602058411,54,619.657592295,385578.279226,417072.76,708.2:jingdong
1354,8.39233398438e-05,54,619.657592295,385578.279226,417072.76,708.2:jingdong
66,0.00269412994385,64,619.657592295,385578.279226,417072.76,708.2:jingdong
66,0.00167989730835,64,619.657592295,385578.279226,399556.3275,756.85:jingdong
1354,0.00527000427246,54,619.657592295,385578.279226,400392.1875,756.25:jingdong
66,0.00278306007385,64,619.657592295,385578.279226,402959.6875,691.25:jingdong
1354,0.00524401664734,54,619.657592295,385578.279226,402959.6875,691.25:jingdong
1354,0.000124931335449,54,619.657592295,385578.279226,402959.6875,691.25:jingdong
1354,0.00206303596497,54,619.657592295,385578.279226,402959.6875,691.25:jingdong
66,0.00192999839783,64,619.657592295,385578.279226,402959.6875,691.25:jingdong
54,4.41074371338e-05,64,619.657592295,385578.279226,402959.6875,691.25:jingdong
54,1.38282775879e-05,64,619.657592295,385578.279226,402959.6875,691.25:jingdong
1354,0.0058901309967,54,619.657592295,385578.279226,402959.6875,691.25:jingdong
54,0.00216889381409,64,619.657592295,385578.279226,396397.3275,626.85:jingdong
1354,0.00715303421021,54,619.657592295,385578.279226,402201.8275,691.85:jingdong
1354,8.70227813721e-05,54,619.657592295,385578.279226,396397.3275,626.85:jingdong
1354,0.00216293334961,54,619.657592295,385578.279226,384847.6275,617.85:jingdong
66,0.000878095626831,64,619.657592295,385578.279226,384847.6275,617.85:jingdong
66,0.000233888626099,64,619.657592295,385578.279226,392569.1875,682.25:jingdong
66,0.00165510177612,64,619.657592295,385578.279226,392569.1875,682.25:jingdong
1354,0.00617694854736,54,619.657592295,385578.279226,392569.1875,682.25:jingdong
1354,4.19616699219e-05,54,619.657592295,385578.279226,384847.6275,617.85:jingdong
1039,0.00147414207458,54,619.657592295,385578.279226,384847.6275,617.85:jingdong
54,0.000924825668335,64,619.657592295,385578.279226,389450.04,568.6:jingdong
54,0.000753164291382,64,619.657592295,385578.279226,389450.04,568.6:jingdong
66,0.00146698951721,64,619.657592295,385578.279226,389450.04,568.6:jingdong
1354,0.00727605819702,54,619.657592295,385578.279226,390060.0,568.0:jingdong
1354,8.17775726318e-05,54,619.657592295,385578.279226,368155.0,503.0:jingdong
1354,0.00219321250916,54,619.657592295,385578.279226,337800.0,438.0:jingdong
66,0.00249791145325,64,619.657592295,385578.279226,293949.1875,385.75:jingdong
54,3.91006469727e-05,64,619.657592295,385578.279226,331565.2275,450.15:jingdong
54,9.77516174316e-06,64,619.657592295,385578.279226,360340.7275,515.15:jingdong
66,0.000127077102661,64,619.657592295,385578.279226,380666.2275,580.15:jingdong
1354,0.00327801704407,54,619.657592295,385578.279226,381290.0475,579.55:jingdong
54,0.00266408920288,64,619.657592295,385578.279226,360340.7275,515.15:jingdong
1174,0.00358986854553,54,619.657592295,385578.279226,360340.7275,515.15:jingdong
1354,4.50611114502e-05,54,619.657592295,385578.279226,373739.0275,524.15:jingdong
1354,0.00208806991577,54,619.657592295,385578.279226,373739.0275,524.15:jingdong
66,0.00224089622498,64,619.657592295,385578.279226,345654.1875,459.75:jingdong
66,3.69548797607e-05,64,619.657592295,385578.279226,346133.5275,459.15:jingdong
66,0.000936031341553,64,619.657592295,385578.279226,374295.6475,523.55:jingdong
1354,0.00798892974854,54,619.657592295,385578.279226,394163.0475,587.95:jingdong
54,0.00292420387268,64,619.657592295,385578.279226,374851.5475,522.95:jingdong
54,0.00177597999573,64,619.657592295,385578.279226,374851.5475,522.95:jingdong
54,0.00330591201782,54,619.657592295,385578.279226,394163.0475,587.95:jingdong
54,0.0010769367218,64,619.657592295,385578.279226,405024.5475,652.95:jingdong
54,0.0202620029449,53,619.657592295,385578.279226,407436.0475,717.95:jingdong
54,0.00208306312561,64,619.657592295,385578.279226,407436.0475,717.95:jingdong
309,1.23517990112,64,619.657592295,385578.279226,407436.0475,717.95:jingdong
1354,0.052906036377,54,619.657592295,385578.279226,420952.96,705.2:jingdong
1354,4.31537628174e-05,54,619.657592295,385578.279226,420952.96,705.2:jingdong
1354,0.00223088264465,54,619.657592295,385578.279226,420952.96,705.2:jingdong
54,0.0022029876709,64,619.657592295,385578.279226,420952.96,705.2:jingdong
66,3.60012054443e-05,64,619.657592295,385578.279226,420952.96,705.2:jingdong
54,0.00141406059265,64,619.657592295,385578.279226,421726.84,704.6:jingdong
1354,0.0103399753571,54,619.657592295,385578.279226,421726.84,704.6:jingdong
1354,7.20024108887e-05,54,619.657592295,385578.279226,421726.84,704.6:jingdong
66,0.00338196754456,64,619.657592295,385578.279226,421726.84,704.6:jingdong
54,0.00171899795532,64,619.657592295,385578.279226,422500.0,704.0:jingdong
1354,0.0316381454468,54,619.657592295,385578.279226,422500.0,704.0:jingdong
1354,6.79492950439e-05,54,619.657592295,385578.279226,422500.0,704.0:jingdong
54,0.0041298866272,64,619.657592295,385578.279226,417579.84,639.6:jingdong
54,0.00156116485596,64,619.657592295,385578.279226,421726.84,704.6:jingdong
1354,0.00670194625854,54,619.657592295,385578.279226,417423.84,769.6:jingdong
1354,0.000192880630493,54,619.657592295,385578.279226,399602.4,736.0:jingdong
1354,0.000359058380127,54,619.657592295,385578.279226,398803.84,671.6:jingdong
54,0.00349307060242,64,619.657592295,385578.279226,390366.84,606.6:jingdong
54,0.000759840011597,64,619.657592295,385578.279226,390366.84,606.6:jingdong
54,0.00237512588501,64,619.657592295,385578.279226,388335.55,608.5:jingdong
1354,0.00469088554382,54,619.657592295,385578.279226,386297.04,610.4:jingdong
1354,4.50611114502e-05,54,619.657592295,385578.279226,369417.39,545.9:jingdong
1354,0.000478982925415,54,619.657592295,385578.279226,344217.24,481.4:jingdong
54,0.00355410575867,64,619.657592295,385578.279226,310696.59,416.9:jingdong
54,0.00034499168396,64,619.657592295,385578.279226,310338.44,417.4:jingdong
54,0.000336885452271,64,619.657592295,385578.279226,309979.79,417.9:jingdong
1354,0.00462102890015,54,619.657592295,385578.279226,309620.64,418.4:jingdong
1354,3.09944152832e-05,54,619.657592295,385578.279226,267972.99,353.9:jingdong
54,0.00396704673767,64,619.657592295,385578.279226,218004.84,289.4:jingdong
54,0.000273942947388,64,619.657592295,385578.279226,217178.91,291.3:jingdong
1354,0.00394415855408,54,619.657592295,385578.279226,216345.76,293.2:jingdong
66,0.00395083427429,64,619.657592295,385578.279226,158123.39,230.1:jingdong
1354,0.00587105751038,54,619.657592295,385578.279226,157728.84,231.4:jingdong
1354,0.000107049942017,54,619.657592295,385578.279226,91860.04,167.4:jingdong
682,3.38554382324e-05,54,619.657592295,385578.279226,17825.8,103.0:jingdong
66,0.00468921661377,64,619.657592295,385578.279226,197.84,71.6:jingdong
54,3.69548797607e-05,64,619.657592295,385578.279226,78276.4,136.0:jingdong
54,0.000257015228271,64,619.657592295,385578.279226,96045.36,171.2:jingdong
92,2.06803703308,64,619.657592295,385578.279226,96045.36,171.2:jingdong
92,9.58442687988e-05,64,619.657592295,385578.279226,96414.91,169.3:jingdong
64,0.000239133834839,1,619.657592295,385578.279226,98148.1875,183.75:jingdong
64,0.000125885009766,1,619.657592295,385578.279226,98272.6875,183.25:jingdong
64,0.0001380443573,1,619.657592295,385578.279226,98396.6875,182.75:jingdong
64,0.000285863876343,1,619.657592295,385578.279226,98520.1875,182.25:jingdong
64,0.410166025162,1,619.657592295,385578.279226,98643.1875,181.75:jingdong
64,0.0,1,619.657592295,385578.279226,98765.6875,181.25:jingdong
64,4.05311584473e-06,1,619.657592295,385578.279226,98887.6875,180.75:jingdong
64,0.000473976135254,1,619.657592295,385578.279226,99009.1875,180.25:jingdong
92,0.342653989792,64,619.657592295,385578.279226,99130.1875,179.75:jingdong
92,9.01222229004e-05,64,619.657592295,385578.279226,99532.2275,177.85:jingdong
92,0.751085042953,64,619.657592295,385578.279226,99927.0475,175.95:jingdong
92,0.000118970870972,64,619.657592295,385578.279226,100314.6475,174.05:jingdong
74,0.238138914108,64,619.657592295,385578.279226,100695.0275,172.15:jingdong
66,0.0464971065521,51,619.657592295,385578.279226,100910.3275,171.15:jingdong
54,0.0284109115601,64,619.657592295,385578.279226,101043.3475,170.55:jingdong
1354,0.000168085098267,64,619.657592295,385578.279226,101043.3475,170.55:jingdong
758,4.88758087158e-05,64,619.657592295,385578.279226,27469.8475,105.55:jingdong
54,0.0568130016327,51,619.657592295,385578.279226,5079.1275,70.35:jingdong
54,2.90870666504e-05,51,619.657592295,385578.279226,5065.4275,71.35:jingdong
381,0.00390791893005,51,619.657592295,385578.279226,5049.7275,72.35:jingdong
54,0.00361013412476,64,619.657592295,385578.279226,40.44,56.6:jingdong
54,0.0188407897949,51,619.657592295,385578.279226,40.44,56.6:jingdong
54,0.0215392112732,64,619.657592295,385578.279226,35192.5875,99.75:jingdong
54,0.239830970764,64,619.657592295,385578.279226,35144.5275,100.35:jingdong
54,0.486624002457,64,619.657592295,385578.279226,35144.5275,100.35:jingdong
54,0.488517999649,64,619.657592295,385578.279226,66831.21,143.7:jingdong
54,0.198379039764,64,619.657592295,385578.279226,68977.1475,160.05:jingdong
54,0.271330833435,64,619.657592295,385578.279226,68977.1475,160.05:jingdong
54,0.168708086014,64,619.657592295,385578.279226,68977.1475,160.05:jingdong
54,0.843535900116,64,619.657592295,385578.279226,70588.44,176.4:jingdong
54,0.037467956543,64,619.657592295,385578.279226,70588.44,176.4:jingdong
54,0.169624090195,64,619.657592295,385578.279226,70588.44,176.4:jingdong
54,0.475517988205,64,619.657592295,385578.279226,70588.44,176.4:jingdong
54,0.921541929245,64,619.657592295,385578.279226,70588.44,176.4:jingdong
54,1.87263798714,64,619.657592295,385578.279226,70588.44,176.4:jingdong
54,0.531930208206,64,619.657592295,385578.279226,70588.44,176.4:jingdong
54,1.08380794525,64,619.657592295,385578.279226,70588.44,176.4:jingdong
74,1.74797105789,64,619.657592295,385578.279226,70588.44,176.4:jingdong
74,0.0269258022308,64,619.657592295,385578.279226,70812.24,175.4:jingdong
66,0.000981092453003,52,619.657592295,385578.279226,71034.04,174.4:jingdong
54,0.00169396400452,64,619.657592295,385578.279226,71170.96,173.8:jingdong
917,0.000478029251099,64,619.657592295,385578.279226,71170.96,173.8:jingdong
66,0.0198769569397,52,619.657592295,385578.279226,42409.3275,130.65:jingdong
54,0.00191712379456,64,619.657592295,385578.279226,42493.7475,130.05:jingdong
921,0.000406980514526,64,619.657592295,385578.279226,42493.7475,130.05:jingdong
381,0.0160658359528,52,619.657592295,385578.279226,9623.61,86.7:jingdong
54,0.00604200363159,64,619.657592295,385578.279226,5079.1275,70.35:jingdong
54,0.0205860137939,52,619.657592295,385578.279226,5079.1275,70.35:jingdong
381,0.00927805900574,52,619.657592295,385578.279226,7750.89,83.1:jingdong
54,0.00516104698181,64,619.657592295,385578.279226,5875.2475,79.55:jingdong
54,0.0244410037994,52,619.657592295,385578.279226,6406.3275,86.35:jingdong
54,0.610100030899,54,619.657592295,385578.279226,10235.1275,102.35:jingdong
54,0.00371098518372,54,619.657592295,385578.279226,10183.9475,102.95:jingdong
54,0.0587620735168,64,619.657592295,385578.279226,10105.0475,103.95:jingdong
54,0.000119924545288,64,619.657592295,385578.279226,13145.85,119.5:jingdong
54,4.56937789917,54,619.657592295,385578.279226,84905.85,184.5:jingdong
54,0.14067697525,64,619.657592295,385578.279226,148215.85,249.5:jingdong
54,0.184391021729,54,619.657592295,385578.279226,147705.69,250.9:jingdong
54,8.79764556885e-05,53,619.657592295,385578.279226,147330.89,251.9:jingdong
54,0.0136570930481,54,619.657592295,385578.279226,147100.25,252.5:jingdong
54,0.0515971183777,64,619.657592295,385578.279226,201570.25,317.5:jingdong
54,0.000338792800903,64,619.657592295,385578.279226,247590.25,382.5:jingdong
54,2.21729278564e-05,64,619.657592295,385578.279226,285160.25,447.5:jingdong
54,0.0251469612122,54,619.657592295,385578.279226,284694.89,448.1:jingdong
54,0.0343549251556,64,619.657592295,385578.279226,284694.89,448.1:jingdong
54,0.436856031418,54,619.657592295,385578.279226,284228.81,448.7:jingdong
54,0.0627229213715,64,619.657592295,385578.279226,313192.81,513.7:jingdong
309,7.72327303886,64,619.657592295,385578.279226,333706.81,578.7:jingdong
310,0.0320961475372,64,619.657592295,385578.279226,357394.3475,630.95:jingdong
190,0.0207369327545,54,619.657592295,385578.279226,368053.4875,618.75:jingdong
374,0.000514030456543,54,619.657592295,385578.279226,374100.3475,612.55:jingdong
66,0.00401902198792,64,619.657592295,385578.279226,385953.7275,597.15:jingdong
74,5.79357147217e-05,64,619.657592295,385578.279226,396341.4475,661.55:jingdong
365,0.00787806510925,54,619.657592295,385578.279226,397535.5475,660.55:jingdong
1354,4.48226928711e-05,54,619.657592295,385578.279226,414766.4,710.0:jingdong
1354,0.000572204589844,53,619.657592295,385578.279226,411321.4,645.0:jingdong
82,0.00159096717834,64,619.657592295,385578.279226,411321.4,645.0:jingdong
74,0.00485491752625,64,619.657592295,385578.279226,416562.04,708.6:jingdong
66,0.000330924987793,64,619.657592295,385578.279226,417072.76,708.2:jingdong
1354,0.00579214096069,53,619.657592295,385578.279226,417072.76,708.2:jingdong
1354,6.98566436768e-05,53,619.657592295,385578.279226,417072.76,708.2:jingdong
1354,0.00222110748291,54,619.657592295,385578.279226,417072.76,708.2:jingdong
66,0.00316500663757,64,619.657592295,385578.279226,413393.76,643.2:jingdong
54,0.000999927520752,64,619.657592295,385578.279226,414093.24,642.6:jingdong
66,0.00070595741272,64,619.657592295,385578.279226,417850.24,707.6:jingdong
1354,0.00532412528992,54,619.657592295,385578.279226,418627.0,707.0:jingdong
1354,0.0001220703125,54,619.657592295,385578.279226,418627.0,707.0:jingdong
1354,0.000200986862183,54,619.657592295,385578.279226,414792.0,642.0:jingdong
66,0.00247979164124,64,619.657592295,385578.279226,414792.0,642.0:jingdong
66,0.000541210174561,64,619.657592295,385578.279226,419403.04,706.4:jingdong
66,0.00133085250854,64,619.657592295,385578.279226,415719.36,770.8:jingdong
1354,0.00386714935303,54,619.657592295,385578.279226,403740.96,835.2:jingdong
54,0.00296378135681,64,619.657592295,385578.279226,416571.96,770.2:jingdong
1354,0.00437521934509,54,619.657592295,385578.279226,416571.96,770.2:jingdong
54,0.00404000282288,64,619.657592295,385578.279226,420952.96,705.2:jingdong
1354,0.00298380851746,53,619.657592295,385578.279226,420952.96,705.2:jingdong
1354,4.41074371338e-05,54,619.657592295,385578.279226,420952.96,705.2:jingdong
66,0.00675106048584,64,619.657592295,385578.279226,420952.96,705.2:jingdong
66,0.000298976898193,64,619.657592295,385578.279226,421726.84,704.6:jingdong
1354,0.0832228660583,54,619.657592295,385578.279226,422500.0,704.0:jingdong
1354,3.00407409668e-05,54,619.657592295,385578.279226,422500.0,704.0:jingdong
54,0.00327801704407,64,619.657592295,385578.279226,422500.0,704.0:jingdong
54,0.000288963317871,64,619.657592295,385578.279226,422500.0,704.0:jingdong
1354,0.00559997558594,54,619.657592295,385578.279226,422500.0,704.0:jingdong
54,0.0035080909729,64,619.657592295,385578.279226,422500.0,704.0:jingdong
1354,0.00679588317871,54,619.657592295,385578.279226,400755.31,743.3:jingdong
54,0.00273108482361,64,619.657592295,385578.279226,401639.31,678.3:jingdong
1354,0.0114130973816,54,619.657592295,385578.279226,401639.31,678.3:jingdong
1354,9.08374786377e-05,54,619.657592295,385578.279226,392973.71,614.3:jingdong
1354,0.00214004516602,54,619.657592295,385578.279226,376890.35,549.5:jingdong
1354,0.00264811515808,54,619.657592295,385578.279226,352580.35,484.5:jingdong
54,0.00258588790894,64,619.657592295,385578.279226,319530.99,419.9:jingdong
54,0.00248694419861,64,619.657592295,385578.279226,319530.99,419.9:jingdong
54,0.000220060348511,64,619.657592295,385578.279226,319169.84,420.4:jingdong
54,3.79085540771e-05,64,619.657592295,385578.279226,319169.84,420.4:jingdong
1354,0.00471115112305,54,619.657592295,385578.279226,318701.5475,421.05:jingdong
1354,4.29153442383e-05,54,619.657592295,385578.279226,277572.9875,356.25:jingdong
54,0.00383615493774,64,619.657592295,385578.279226,225395.9275,300.35:jingdong
54,0.000365972518921,64,619.657592295,385578.279226,225395.9275,300.35:jingdong
1354,0.0050790309906,54,619.657592295,385578.279226,225395.9275,300.35:jingdong
1354,4.57763671875e-05,54,619.657592295,385578.279226,168105.1275,237.15:jingdong
54,0.00347208976746,64,619.657592295,385578.279226,103189.6275,172.15:jingdong
54,0.000186920166016,64,619.657592295,385578.279226,103189.6275,172.15:jingdong
1354,0.0340931415558,54,619.657592295,385578.279226,103189.6275,172.15:jingdong
840,3.50475311279e-05,54,619.657592295,385578.279226,29736.8275,108.15:jingdong
54,0.00404691696167,64,619.657592295,385578.279226,1547.7475,69.45:jingdong
54,0.000411033630371,64,619.657592295,385578.279226,1547.7475,69.45:jingdong
74,2.3633248806,64,619.657592295,385578.279226,1538.4275,69.85:jingdong
58,0.0365991592407,54,619.657592295,385578.279226,1549.1275,68.85:jingdong
54,0.00657486915588,64,619.657592295,385578.279226,1544.3275,69.15:jingdong
62,0.0135400295258,64,619.657592295,385578.279226,1544.3275,69.15:jingdong
54,0.047828912735,54,619.657592295,385578.279226,1541.94,69.4:jingdong
64,4.2200088501e-05,54,619.657592295,385578.279226,1536.54,69.6:jingdong
54,0.00392580032349,64,619.657592295,385578.279226,1583.85,71.5:jingdong
67,0.0150580406189,64,619.657592295,385578.279226,1576.2875,71.75:jingdong
58,0.0535371303558,54,619.657592295,385578.279226,1575.1475,72.05:jingdong
236,0.0313749313354,64,619.657592295,385578.279226,1572.5275,72.15:jingdong
54,0.0546329021454,54,619.657592295,385578.279226,163.8475,63.05:jingdong
54,0.00164008140564,64,619.657592295,385578.279226,164.7475,64.05:jingdong
90,0.00019907951355,54,619.657592295,385578.279226,159.5275,64.65:jingdong
54,0.00114893913269,64,619.657592295,385578.279226,129.8275,62.85:jingdong
54,0.034560918808,64,619.657592295,385578.279226,14951.7875,91.25:jingdong
54,0.0344860553741,54,619.657592295,385578.279226,25767.6275,117.15:jingdong
74,0.000581979751587,64,619.657592295,385578.279226,25767.6275,117.15:jingdong
66,0.0214290618896,54,619.657592295,385578.279226,25872.9275,116.15:jingdong
54,0.00170993804932,64,619.657592295,385578.279226,25835.8475,116.55:jingdong
62,0.000833988189697,64,619.657592295,385578.279226,25767.6275,117.15:jingdong
54,0.0274550914764,54,619.657592295,385578.279226,25814.7875,116.75:jingdong
64,0.0169229507446,54,619.657592295,385578.279226,37670.7875,145.25:jingdong
54,0.00165796279907,64,619.657592295,385578.279226,43427.2475,167.45:jingdong
67,0.00242614746094,64,619.657592295,385578.279226,43427.2475,167.45:jingdong
58,0.0239238739014,54,619.657592295,385578.279226,43565.86,166.8:jingdong
102,0.0080189704895,64,619.657592295,385578.279226,43403.94,167.6:jingdong
59,0.028028011322,54,619.657592295,385578.279226,43701.66,165.8:jingdong
73,0.0468380451202,64,619.657592295,385578.279226,43756.2475,165.55:jingdong
60,0.0271780490875,54,619.657592295,385578.279226,109846.24,229.6:jingdong
54,0.0373950004578,64,619.657592295,385578.279226,109310.11,245.7:jingdong
74,0.11528301239,64,619.657592295,385578.279226,109310.11,245.7:jingdong
66,0.0423860549927,52,619.657592295,385578.279226,109450.51,245.3:jingdong
54,0.00225901603699,64,619.657592295,385578.279226,108515.7475,261.05:jingdong
