54,0.00201106071472,64,377232.76,558.2:TB
1354,0.00791597366333,58,376098.2275,559.35:TB
1354,8.48770141602e-05,58,346601.05,503.5:TB
1354,4.50611114502e-05,58,315561.05,439.5:TB
1354,3.00407409668e-05,58,276823.61,374.7:TB
1354,3.2901763916e-05,58,229789.61,309.7:TB
54,0.00194501876831,64,172404.1475,255.55:TB
54,3.79085540771e-05,64,172404.1475,255.55:TB
66,0.000550031661987,64,171836.7875,275.25:TB
54,2.50339508057e-05,64,172094.7275,274.65:TB
1354,0.00490593910217,58,170684.3475,294.05:TB
54,0.00461602210999,64,113165.8475,229.05:TB
1354,0.0166440010071,58,113165.8475,229.05:TB
946,7.10487365723e-05,58,47197.3475,164.05:TB
94,0.0161919593811,64,15241.4475,119.45:TB
54,0.00814700126648,64,15419.2475,117.45:TB
54,0.0115900039673,64,15419.2475,117.45:TB
54,0.0237741470337,58,16114.71,127.7:TB
94,0.00624084472656,64,86808.71,192.7:TB
54,0.00355696678162,58,86521.4475,194.45:TB
77,0.716286182404,64,86521.4475,194.45:TB
237,0.00450801849365,64,86898.1875,208.25:TB
74,0.0122129917145,64,87962.79,199.1:TB
58,0.00905680656433,54,88468.8475,214.05:TB
54,0.00393199920654,64,88532.0275,213.85:TB
271,0.00450706481934,64,88154.94,229.4:TB
54,0.00788712501526,54,89488.9475,218.55:TB
448,0.0245959758759,64,88906.7475,220.55:TB
54,0.00813984870911,54,87318.9275,200.85:TB
442,0.0572609901428,54,86807.5275,202.85:TB
54,0.00113320350647,64,84679.3475,183.45:TB
54,0.00130891799927,64,84439.4475,184.45:TB
54,0.0103480815887,54,84111.4275,185.85:TB
54,0.00815582275391,64,83491.3275,188.85:TB
54,0.198057174683,47,83240.6275,189.85:TB
54,0.0513708591461,64,83240.6275,189.85:TB
259,0.0128841400146,64,145855.1275,254.85:TB
1354,0.00111293792725,64,165029.64,286.4:TB
129,5.79357147217e-05,64,106200.84,222.4:TB
54,0.0355160236359,53,106858.2275,219.65:TB
353,0.00324892997742,53,106858.2275,219.65:TB
54,0.0141220092773,64,105963.29,214.1:TB
373,0.0984489917755,54,105963.29,214.1:TB
54,0.0113019943237,64,140774.4275,249.35:TB
365,0.310788154602,54,170577.9475,300.55:TB
54,0.190346956253,64,183096.9475,323.05:TB
94,0.692208051682,64,205353.5875,374.25:TB
54,0.0431258678436,47,223769.1475,423.45:TB
94,0.000538110733032,47,223769.1475,423.45:TB
54,0.0545740127563,64,219803.86,431.2:TB
74,0.170552968979,64,219803.86,431.2:TB
82,6.48498535156e-05,64,220537.26,430.2:TB
114,0.00596618652344,64,221106.54,429.4:TB
74,0.0452229976654,48,222729.9,427.0:TB
54,0.0428228378296,64,223015.34,426.6:TB
1354,0.00212097167969,64,223015.34,426.6:TB
890,0.000323057174683,64,182728.34,361.6:TB
74,0.00394296646118,64,171751.66,319.8:TB
74,0.00689816474915,57,194954.1,370.0:TB
54,0.0248880386353,64,213116.46,420.2:TB
242,0.0121328830719,64,213116.46,420.2:TB
54,0.00395011901855,55,217724.14,411.4:TB
1078,0.0142419338226,55,217302.1,412.0:TB
1078,3.69548797607e-05,55,193974.29,377.9:TB
815,9.10758972168e-05,55,168178.66,340.8:TB
1078,2.19345092773e-05,55,159600.2875,302.75:TB
1078,1.90734863281e-05,55,139893.1,287.0:TB
54,0.00721883773804,46,108026.0275,252.85:TB
249,0.00190997123718,46,107105.55,255.5:TB
54,0.000486135482788,46,108155.64,248.4:TB
54,0.0859808921814,64,108155.64,248.4:TB
66,0.00862002372742,64,108155.64,248.4:TB
66,7.91549682617e-05,64,106879.6,253.0:TB
66,1.97887420654e-05,64,107110.84,252.4:TB
54,3.81469726562e-05,64,115150.0,285.0:TB
54,2.69412994385e-05,64,165395.0,350.0:TB
54,1.00135803223e-05,64,207190.0,415.0:TB
1078,0.00564503669739,55,240535.0,480.0:TB
1078,0.00102305412292,55,260658.16,493.8:TB
54,0.0459668636322,46,280400.44,507.6:TB
66,0.0702619552612,64,279862.96,508.2:TB
66,6.69956207275e-05,64,280400.44,507.6:TB
396,5.91278076172e-05,64,280937.2,507.0:TB
336,0.00735998153687,55,290289.19,489.9:TB
54,0.00203394889832,64,298406.56,475.8:TB
763,0.0040910243988,64,323847.56,540.8:TB
395,0.00612807273865,55,331970.9275,505.35:TB
107,0.00192499160767,55,365073.21,553.3:TB
107,0.00436806678772,64,383282.5275,615.65:TB
54,0.000792980194092,64,393716.8,678.0:TB
54,0.00331997871399,55,392871.8,743.0:TB
158,0.916962862015,64,383576.8,808.0:TB
54,0.00393509864807,58,390850.56,802.8:TB
718,0.00139594078064,58,390850.56,802.8:TB
1354,0.00261998176575,58,417423.84,769.6:TB
1354,3.69548797607e-05,58,420952.96,705.2:TB
1354,0.00236916542053,58,416883.96,640.2:TB
1354,8.98838043213e-05,58,416883.96,640.2:TB
1354,3.00407409668e-05,58,416883.96,640.2:TB
66,0.0779619216919,64,404364.96,575.2:TB
54,0.000967025756836,64,404982.84,574.6:TB
54,4.81605529785e-05,64,417579.84,639.6:TB
54,1.28746032715e-05,64,417579.84,639.6:TB
54,1.00135803223e-05,64,421726.84,704.6:TB
1354,0.00425791740417,58,417423.84,769.6:TB
54,0.0019199848175,64,417423.84,769.6:TB
1354,0.00787901878357,58,404670.84,834.6:TB
1354,0.000104188919067,58,404670.84,834.6:TB
1354,0.000378847122192,58,417423.84,769.6:TB
1354,4.91142272949e-05,58,421726.84,704.6:TB
1354,6.69956207275e-05,58,417579.84,639.6:TB
54,0.00155687332153,64,404982.84,574.6:TB
54,8.51154327393e-05,64,404982.84,574.6:TB
54,0.00116395950317,64,417579.84,639.6:TB
66,8.48770141602e-05,64,417579.84,639.6:TB
54,2.62260437012e-05,64,422500.0,704.0:TB
1354,0.00265288352966,58,418275.0,769.0:TB
1354,4.50611114502e-05,58,418275.0,769.0:TB
54,0.0042839050293,64,418275.0,769.0:TB
54,7.20024108887e-05,64,405600.0,834.0:TB
1354,0.00206303596497,58,405600.0,834.0:TB
54,0.00304794311523,64,418275.0,769.0:TB
1354,0.00598812103271,58,418275.0,769.0:TB
1354,8.79764556885e-05,58,422500.0,704.0:TB
1354,0.000102043151855,58,418275.0,639.0:TB
1354,7.39097595215e-05,58,418275.0,639.0:TB
1354,0.00108194351196,58,418275.0,639.0:TB
54,0.00343608856201,64,391480.76,603.8:TB
54,9.79900360107e-05,64,391480.76,603.8:TB
54,1.4066696167e-05,64,391480.76,603.8:TB
54,0.000304937362671,64,389357.56,605.8:TB
54,8.10623168945e-05,64,389357.56,605.8:TB
1354,0.00448989868164,58,385630.84,609.4:TB
54,0.00152206420898,64,369107.84,544.4:TB
1354,0.00529789924622,58,357487.84,577.6:TB
1354,2.40802764893e-05,58,357487.84,577.6:TB
1354,3.19480895996e-05,58,357487.84,577.6:TB
1354,4.00543212891e-05,58,357487.84,577.6:TB
1354,2.50339508057e-05,58,357487.84,577.6:TB
54,0.00667190551758,64,357487.84,577.6:TB
54,3.91006469727e-05,64,369694.84,642.6:TB
54,8.82148742676e-06,64,373451.84,707.6:TB
54,8.10623168945e-06,64,368758.84,772.6:TB
54,9.05990600586e-06,64,368758.84,772.6:TB
1354,0.00562691688538,58,367903.36,773.2:TB
1354,5.19752502441e-05,58,371384.96,709.2:TB
650,6.19888305664e-05,58,366674.56,645.2:TB
54,0.102591991425,64,382157.44,616.4:TB
54,0.00113701820374,64,381051.64,617.4:TB
94,0.109361171722,64,380382.4,618.0:TB
54,0.0438668727875,58,382554.4,616.0:TB
126,0.959436893463,64,382554.4,616.0:TB
54,0.0135061740875,58,394011.64,677.4:TB
718,0.00882887840271,58,394011.64,677.4:TB
1354,2.90870666504e-05,58,415807.36,709.2:TB
1354,7.89165496826e-05,58,415807.36,709.2:TB
1354,2.09808349609e-05,58,415807.36,709.2:TB
1354,1.81198120117e-05,58,415807.36,709.2:TB
1354,2.50339508057e-05,58,415807.36,709.2:TB
1354,2.59876251221e-05,58,415807.36,709.2:TB
1354,2.09808349609e-05,58,412258.36,644.2:TB
1354,9.70363616943e-05,58,399635.96,579.8:TB
54,0.00433492660522,64,378718.84,515.4:TB
66,5.69820404053e-05,64,378172.0,516.0:TB
74,1.00135803223e-05,64,378172.0,516.0:TB
74,0.00232696533203,64,379075.0,515.0:TB
74,5.69820404053e-05,64,400451.0,579.0:TB
74,1.09672546387e-05,64,401480.0,578.0:TB
66,9.05990600586e-06,64,414792.0,642.0:TB
54,6.91413879395e-06,64,415490.04,641.4:TB
54,9.05990600586e-06,64,419403.04,706.4:TB
1354,0.0101280212402,58,414866.04,771.4:TB
54,0.00204300880432,64,419403.04,706.4:TB
1354,0.00604391098022,58,419403.04,706.4:TB
1354,7.60555267334e-05,58,419403.04,706.4:TB
1354,3.91006469727e-05,58,419403.04,706.4:TB
1354,2.59876251221e-05,58,415490.04,641.4:TB
1354,0.0001220703125,58,403127.04,576.4:TB
1354,5.69820404053e-05,58,403127.04,576.4:TB
54,0.00182700157166,64,382314.04,511.4:TB
66,0.000123977661133,64,403127.04,576.4:TB
66,0.000201940536499,64,416187.36,640.8:TB
66,0.000221967697144,64,416883.96,640.2:TB
66,3.40938568115e-05,64,417579.84,639.6:TB
54,1.09672546387e-05,64,422500.0,704.0:TB
1354,0.00159692764282,58,418275.0,769.0:TB
54,0.00230813026428,64,421726.84,704.6:TB
1354,0.000192880630493,58,421726.84,704.6:TB
54,0.00240111351013,64,421726.84,704.6:TB
1354,0.00435280799866,58,417423.84,769.6:TB
1354,2.90870666504e-05,58,417423.84,769.6:TB
54,0.00153493881226,64,417423.84,769.6:TB
54,4.00543212891e-05,64,404670.84,834.6:TB
1354,0.0031111240387,58,383467.84,899.6:TB
1354,3.09944152832e-05,58,383467.84,899.6:TB
54,0.00160980224609,64,404670.84,834.6:TB
54,6.103515625e-05,64,404670.84,834.6:TB
1354,0.000460147857666,58,403740.96,835.2:TB
54,0.00143694877625,64,415719.36,770.8:TB
1354,0.00258588790894,58,414866.04,771.4:TB
1354,3.09944152832e-05,58,418627.0,707.0:TB
54,0.00179505348206,64,414792.0,642.0:TB
54,0.000388145446777,64,418627.0,707.0:TB
1354,0.00472092628479,58,418627.0,707.0:TB
1354,3.19480895996e-05,58,418627.0,707.0:TB
66,0.00274300575256,64,418627.0,707.0:TB
54,8.29696655273e-05,64,414866.04,771.4:TB
1354,0.00747013092041,58,414866.04,771.4:TB
1354,2.98023223877e-05,58,419403.04,706.4:TB
1354,5.72204589844e-05,58,415490.04,641.4:TB
1354,3.69548797607e-05,58,415490.04,641.4:TB
1354,8.29696655273e-05,58,388819.04,605.6:TB
1354,6.19888305664e-05,58,371802.04,540.6:TB
1354,7.10487365723e-05,58,346335.04,475.6:TB
54,0.0047779083252,64,311067.64,412.6:TB
54,3.91006469727e-05,64,311067.64,412.6:TB
66,1.00135803223e-05,64,310369.44,413.6:TB
66,7.86781311035e-06,64,310094.4,414.0:TB
66,9.05990600586e-06,64,310518.84,413.4:TB
66,9.05990600586e-06,64,338511.16,474.2:TB
54,8.82148742676e-06,64,339007.84,473.6:TB
1354,0.00208520889282,58,332631.8275,483.35:TB
54,0.00177693367004,64,299722.3275,418.35:TB
1354,0.0042929649353,58,299722.3275,418.35:TB
1354,9.20295715332e-05,58,258362.8275,353.35:TB
1354,2.38418579102e-05,58,206935.45,292.5:TB
54,0.00562715530396,64,149215.45,227.5:TB
54,7.39097595215e-05,64,147874.8475,233.05:TB
54,1.00135803223e-05,64,147874.8475,233.05:TB
1354,0.00590991973877,58,147021.1275,235.85:TB
638,4.60147857666e-05,58,81936.6275,170.85:TB
54,0.00678110122681,64,85977.8275,174.85:TB
54,3.91006469727e-05,64,150542.3275,239.85:TB
94,0.0193688869476,64,206656.8275,304.85:TB
54,0.0431170463562,58,255500.7275,367.85:TB
74,2.1484439373,64,294975.2275,432.85:TB
74,0.0521249771118,48,326866.4275,496.85:TB
54,0.00631594657898,64,350565.6275,560.85:TB
1282,0.000449180603027,64,358910.2475,621.45:TB
54,0.0515480041504,46,363912.4475,625.05:TB
249,0.000463962554932,46,369950.9475,690.05:TB
54,6.103515625e-05,46,379213.61,745.3:TB
54,0.00198197364807,64,379213.61,745.3:TB
54,0.000272035598755,64,378390.89,745.9:TB
137,0.0476160049438,64,377567.45,746.5:TB
54,0.00649690628052,46,381595.8275,743.35:TB
165,0.00355911254883,54,380236.1275,744.35:TB
54,0.00209283828735,64,385901.56,739.8:TB
110,0.737152099609,64,385085.44,740.4:TB
54,0.00429797172546,58,387951.16,738.2:TB
718,0.00166797637939,58,387136.96,738.8:TB
1354,0.00716209411621,58,409460.64,705.6:TB
1354,2.59876251221e-05,58,409460.64,705.6:TB
1354,5.69820404053e-05,58,405443.64,640.6:TB
1354,1.59740447998e-05,58,405443.64,640.6:TB
1354,1.50203704834e-05,58,392976.64,575.6:TB
1354,1.69277191162e-05,58,392976.64,575.6:TB
1266,1.90734863281e-05,58,392976.64,575.6:TB
1354,1.50203704834e-05,58,399420.0,580.0:TB
1354,1.50203704834e-05,58,399420.0,580.0:TB
1354,1.59740447998e-05,58,379075.0,515.0:TB
54,0.00721788406372,64,350280.0,450.0:TB
66,0.000345945358276,64,350280.0,450.0:TB
66,5.81741333008e-05,64,350747.64,449.4:TB
74,1.8835067749e-05,64,380165.56,513.8:TB
74,1.90734863281e-05,64,381064.16,512.8:TB
74,2.69412994385e-05,64,402721.76,576.8:TB
66,5.31673431396e-05,64,416187.36,640.8:TB
66,2.19345092773e-05,64,416883.96,640.2:TB
66,1.78813934326e-05,64,417579.84,639.6:TB
54,1.81198120117e-05,64,422500.0,704.0:TB
1354,0.00399994850159,58,418275.0,769.0:TB
54,0.00187492370605,64,418275.0,769.0:TB
1354,0.000416994094849,58,405600.0,834.0:TB
54,0.00106811523438,64,418275.0,769.0:TB
1354,0.00418090820312,58,418275.0,769.0:TB
1354,3.21865081787e-05,58,422500.0,704.0:TB
1354,4.88758087158e-05,58,422500.0,704.0:TB
1354,0.00139713287354,58,422500.0,704.0:TB
54,0.00032377243042,64,422500.0,704.0:TB
54,2.71797180176e-05,64,418275.0,769.0:TB
54,0.00122499465942,64,395400.96,821.2:TB
54,0.000342845916748,64,395400.96,821.2:TB
1354,0.00895404815674,58,395400.96,821.2:TB
54,0.00132608413696,64,406411.96,756.2:TB
1354,0.00130391120911,58,403679.16,758.2:TB
1354,8.20159912109e-05,58,402144.16,696.8:TB
54,0.00310707092285,64,396983.16,631.8:TB
54,3.50475311279e-05,64,379559.8,665.0:TB
1354,0.00334095954895,58,380404.8,730.0:TB
1354,6.29425048828e-05,58,380404.8,730.0:TB
1354,5.79357147217e-05,58,380404.8,730.0:TB
1354,3.60012054443e-05,58,380404.8,730.0:TB
54,0.00460004806519,64,380404.8,730.0:TB
54,6.50882720947e-05,64,372799.8,795.0:TB
54,0.00128698348999,64,356744.8,860.0:TB
1354,0.00502586364746,58,332239.8,925.0:TB
1354,3.21865081787e-05,58,332239.8,925.0:TB
1354,4.98294830322e-05,58,356744.8,860.0:TB
1354,5.00679016113e-05,58,371917.44,795.6:TB
1098,1.50203704834e-05,58,378795.36,731.2:TB
54,0.00432395935059,64,391530.24,679.6:TB
54,4.00543212891e-05,64,390786.36,680.2:TB
54,0.00844287872314,64,390041.76,680.8:TB
94,0.00718903541565,64,389296.44,681.4:TB
126,0.011116027832,64,391722.04,679.4:TB
54,0.0074360370636,58,395952.76,675.8:TB
718,0.00237703323364,58,395393.76,740.8:TB
1354,0.00726985931396,58,417850.24,707.6:TB
1354,5.50746917725e-05,58,417850.24,707.6:TB
1354,5.69820404053e-05,58,414093.24,642.6:TB
1354,2.69412994385e-05,58,414093.24,642.6:TB
1354,2.59876251221e-05,58,414093.24,642.6:TB
1354,6.60419464111e-05,58,414093.24,642.6:TB
1354,8.70227813721e-05,58,414093.24,642.6:TB
1354,9.20295715332e-05,58,390453.24,592.6:TB
1354,0.000935077667236,58,371746.24,527.6:TB
54,0.00139784812927,64,344589.24,462.6:TB
66,0.0051121711731,64,344589.24,462.6:TB
66,3.69548797607e-05,64,345072.0,462.0:TB
66,1.00135803223e-05,64,345554.04,461.4:TB
66,7.86781311035e-06,64,338168.4475,475.55:TB
66,7.15255737305e-06,64,330619.69,488.9:TB
66,8.82148742676e-06,64,331134.01,488.3:TB
54,7.15255737305e-06,64,331647.61,487.7:TB
54,9.05990600586e-06,64,322753.7875,503.25:TB
1354,0.00130200386047,58,322753.7875,503.25:TB
54,0.00108981132507,64,289910.9275,441.85:TB
1354,0.00332999229431,58,285100.2475,475.05:TB
54,0.00388407707214,64,251111.7475,410.05:TB
1354,0.00345706939697,58,266481.8275,462.85:TB
1354,2.50339508057e-05,58,266481.8275,462.85:TB
1354,4.60147857666e-05,58,266481.8275,462.85:TB
1354,2.59876251221e-05,58,266481.8275,462.85:TB
354,1.19209289551e-05,58,266481.8275,462.85:TB
54,0.00725293159485,64,303096.8275,512.85:TB
54,0.0118961334229,64,323721.3275,577.85:TB
54,4.79221343994e-05,64,335895.8275,642.85:TB
54,3.60012054443e-05,64,339620.3275,707.85:TB
54,1.69277191162e-05,64,334894.8275,772.85:TB
349,2.79782414436,54,334894.8275,772.85:TB
333,0.33157992363,54,350694.01,758.7:TB
54,0.249653100967,64,366268.4875,744.75:TB
54,5.57899475098e-05,64,366268.4875,744.75:TB
365,0.302297115326,54,366268.4875,744.75:TB
54,0.00589990615845,64,382672.96,729.2:TB
126,0.564944982529,64,382672.96,729.2:TB
718,0.00489020347595,58,387262.24,725.6:TB
54,0.00158095359802,64,408709.44,692.4:TB
1110,0.00641989707947,58,408709.44,692.4:TB
1354,4.91142272949e-05,58,421726.84,704.6:TB
1354,3.19480895996e-05,58,417579.84,639.6:TB
1354,1.19209289551e-05,58,417579.84,639.6:TB
1354,2.59876251221e-05,58,417579.84,639.6:TB
1354,1.59740447998e-05,58,417579.84,639.6:TB
1354,1.62124633789e-05,58,417579.84,639.6:TB
1354,1.28746032715e-05,58,417579.84,639.6:TB
1354,1.4066696167e-05,58,417579.84,639.6:TB
1354,1.19209289551e-05,58,417579.84,639.6:TB
54,0.00974893569946,64,404982.84,574.6:TB
66,0.000471115112305,64,404364.96,575.2:TB
54,4.41074371338e-05,64,404364.96,575.2:TB
54,1.19209289551e-05,64,403746.36,575.8:TB
54,1.50203704834e-05,64,403127.04,576.4:TB
54,1.69277191162e-05,64,402507.0,577.0:TB
54,2.50339508057e-05,64,402507.0,577.0:TB
54,2.90870666504e-05,64,414792.0,642.0:TB
54,9.77516174316e-06,64,414792.0,642.0:TB
54,1.12056732178e-05,64,418627.0,707.0:TB
1354,0.00518894195557,58,414012.0,772.0:TB
54,0.00140905380249,64,414012.0,772.0:TB
1354,0.00995087623596,58,414012.0,772.0:TB
1354,6.79492950439e-05,58,418627.0,707.0:TB
1354,4.10079956055e-05,58,414792.0,642.0:TB
1354,4.00543212891e-05,58,414792.0,642.0:TB
1354,1.69277191162e-05,58,414792.0,642.0:TB
1354,3.00407409668e-05,58,393814.56,587.2:TB
1354,4.41074371338e-05,58,374405.56,522.2:TB
54,0.00866103172302,64,346546.56,457.2:TB
66,0.000388860702515,64,346546.56,457.2:TB
66,4.41074371338e-05,64,339279.8275,471.35:TB
66,1.28746032715e-05,64,339773.0875,470.75:TB
66,9.05990600586e-06,64,366441.1275,535.15:TB
66,1.00135803223e-05,64,356232.1275,568.35:TB
54,9.05990600586e-06,64,354113.7475,570.55:TB
1354,0.0123479366302,58,340757.3875,603.75:TB
54,0.00162792205811,64,323499.8875,538.75:TB
1354,0.00161814689636,58,340757.3875,603.75:TB
1354,6.79492950439e-05,58,334523.0275,599.35:TB
1354,4.41074371338e-05,58,334523.0275,599.35:TB
54,0.00189089775085,64,334523.0275,599.35:TB
54,7.10487365723e-05,64,343902.5275,664.35:TB
54,1.69277191162e-05,64,344832.0275,729.35:TB
1354,0.00241494178772,58,337311.5275,794.35:TB
1354,3.69548797607e-05,58,337311.5275,794.35:TB
258,1.62124633789e-05,58,337311.5275,794.35:TB
54,0.00329494476318,64,335585.3275,849.15:TB
54,0.000277042388916,64,312490.8275,914.15:TB
54,4.48226928711e-05,64,312490.8275,914.15:TB
349,0.688778162003,54,312490.8275,914.15:TB
54,0.107558965683,64,333296.44,899.4:TB
1354,3.01872587204,64,333296.44,899.4:TB
730,0.000111103057861,64,353543.8,835.0:TB
110,0.0398859977722,64,381458.36,801.8:TB
718,0.00613689422607,58,384594.24,799.6:TB
54,0.00520801544189,64,410107.0,767.0:TB
1354,0.0731971263885,58,409258.24,767.6:TB
1266,5.79357147217e-05,58,412023.04,703.6:TB
1354,0.000471115112305,58,412935.04,643.6:TB
1354,4.60147857666e-05,58,400858.04,578.6:TB
1354,3.981590271e-05,58,373257.76,523.2:TB
1354,5.00679016113e-05,58,345528.76,458.2:TB
1354,3.50475311279e-05,58,343756.16,457.2:TB
1354,2.78949737549e-05,58,307447.16,392.2:TB
1354,2.59876251221e-05,58,273255.36,369.2:TB
1354,1.21593475342e-05,58,271304.76,368.2:TB
1354,2.28881835938e-05,58,223133.56,303.8:TB
54,0.00241899490356,46,166667.64,239.4:TB
54,0.00084114074707,64,222840.64,304.4:TB
54,5.79357147217e-05,64,270563.64,369.4:TB
54,1.00135803223e-05,64,309836.64,434.4:TB
66,1.00135803223e-05,64,309836.64,434.4:TB
66,8.82148742676e-06,64,341186.56,498.8:TB
66,1.31130218506e-05,64,341712.76,498.2:TB
66,9.05990600586e-06,64,342238.24,497.6:TB
66,2.69412994385e-05,64,342763.0,497.0:TB
74,2.40802764893e-05,64,366050.04,561.4:TB
66,0.00131583213806,64,381486.84,625.4:TB
54,5.69820404053e-05,64,382164.96,624.8:TB
246,0.000917196273804,46,382164.96,624.8:TB
54,0.00121879577637,64,398507.96,680.2:TB
1334,0.00478911399841,46,397376.96,745.2:TB
54,0.00745487213135,64,399834.56,681.2:TB
894,0.000145196914673,46,399834.56,681.2:TB
1334,0.000272989273071,46,419674.36,704.2:TB
66,0.00513792037964,64,420952.96,705.2:TB
66,5.69820404053e-05,64,417423.84,769.6:TB
1354,0.00204110145569,58,405600.0,834.0:TB
1354,0.00236892700195,58,405600.0,834.0:TB
1354,3.09944152832e-05,58,418275.0,769.0:TB
54,0.00224590301514,64,422500.0,704.0:TB
1354,0.000120162963867,58,422500.0,704.0:TB
54,0.000155925750732,64,418275.0,639.0:TB
54,3.00407409668e-05,64,418275.0,639.0:TB
54,0.00122690200806,64,422500.0,704.0:TB
1354,0.00481414794922,58,418275.0,769.0:TB
1354,3.00407409668e-05,58,418275.0,769.0:TB
54,0.00154685974121,64,418275.0,769.0:TB
54,0.000618934631348,64,405600.0,834.0:TB
1354,0.00482606887817,58,404670.84,834.6:TB
1354,3.19480895996e-05,58,416571.96,770.2:TB
54,0.00395798683167,64,420952.96,705.2:TB
54,7.31945037842e-05,64,420178.36,705.8:TB
1354,0.00320291519165,58,420178.36,705.8:TB
1354,3.40938568115e-05,58,420178.36,705.8:TB
1354,6.29425048828e-05,58,420178.36,705.8:TB
1354,0.00265884399414,58,416187.36,640.8:TB
1354,4.60147857666e-05,58,403746.36,575.8:TB
54,0.00112915039062,64,403746.36,575.8:TB
54,0.000360012054443,64,416187.36,640.8:TB
54,3.09944152832e-05,64,420178.36,705.8:TB
54,0.000466823577881,64,415719.36,770.8:TB
54,6.103515625e-05,64,402810.36,835.8:TB
1354,0.00449299812317,58,381451.36,900.8:TB
1354,9.01222229004e-05,58,381451.36,900.8:TB
1354,4.29153442383e-05,58,399759.16,837.8:TB
1354,0.000752925872803,58,412072.44,773.4:TB
1354,2.59876251221e-05,58,415579.64,709.4:TB
66,0.0034282207489,64,410894.84,645.4:TB
66,0.00194478034973,64,410894.84,645.4:TB
54,3.81469726562e-05,64,410894.84,645.4:TB
66,4.00543212891e-05,64,410894.84,645.4:TB
54,1.19209289551e-05,64,415067.96,709.8:TB
1354,0.00186395645142,58,415067.96,709.8:TB
1354,0.00247502326965,58,415067.96,709.8:TB
54,0.000911951065063,64,415067.96,709.8:TB
54,0.00141596794128,64,413521.4,711.0:TB
1354,0.0114731788635,58,408386.4,776.0:TB
1354,3.48091125488e-05,58,408386.4,776.0:TB
1354,5.50746917725e-05,58,413521.4,711.0:TB
1354,3.50475311279e-05,58,410206.4,646.0:TB
1354,1.78813934326e-05,58,397815.84,581.6:TB
1354,0.000120162963867,58,377678.84,516.6:TB
1354,3.09944152832e-05,58,349091.84,451.6:TB
94,0.00238299369812,64,349091.84,451.6:TB
66,5.79357147217e-05,64,350598.24,449.6:TB
74,1.09672546387e-05,64,379990.4,514.0:TB
74,0.00482511520386,64,380889.4,513.0:TB
66,5.60283660889e-05,64,402521.4,577.0:TB
66,2.47955322266e-05,64,415504.44,641.4:TB
54,9.05990600586e-06,64,420192.76,705.8:TB
1354,0.00406098365784,58,415733.76,770.8:TB
54,0.00237703323364,64,415733.76,770.8:TB
1354,0.00157499313354,58,402824.76,835.8:TB
1354,6.79492950439e-05,58,415733.76,770.8:TB
78,4.60147857666e-05,46,419417.44,706.4:TB
1354,0.0013689994812,58,420178.36,705.8:TB
1354,4.6968460083e-05,58,416187.36,640.8:TB
54,0.00140619277954,64,403746.36,575.8:TB
54,5.79357147217e-05,64,403746.36,575.8:TB
66,0.000247001647949,64,416187.36,640.8:TB
54,0.000303983688354,64,420952.96,705.2:TB
54,6.19888305664e-05,64,416571.96,770.2:TB
1354,0.00447797775269,58,403740.96,835.2:TB
54,0.00159502029419,64,403740.96,835.2:TB
1354,0.00908708572388,58,403740.96,835.2:TB
54,0.00244283676147,64,416571.96,770.2:TB
1354,0.00189304351807,58,416571.96,770.2:TB
1354,4.6968460083e-05,58,420178.36,705.8:TB
1354,3.60012054443e-05,58,416187.36,640.8:TB
1354,1.59740447998e-05,58,416187.36,640.8:TB
1354,4.50611114502e-05,58,416187.36,640.8:TB
1354,2.69412994385e-05,58,416187.36,640.8:TB
54,0.00412702560425,64,416187.36,640.8:TB
66,0.00342512130737,64,420178.36,705.8:TB
66,4.00543212891e-05,64,416571.96,770.2:TB
54,9.77516174316e-06,64,414637.44,771.6:TB
54,9.05990600586e-06,64,414637.44,771.6:TB
54,9.05990600586e-06,64,414637.44,771.6:TB
1354,0.0056779384613,58,414637.44,771.6:TB
1354,6.79492950439e-05,58,414637.44,771.6:TB
1354,0.000361204147339,58,414637.44,771.6:TB
1354,6.07967376709e-05,58,414637.44,771.6:TB
1354,1.50203704834e-05,58,418424.16,707.2:TB
54,0.0038321018219,64,414615.16,642.2:TB
54,5.29289245605e-05,64,414615.16,642.2:TB
54,2.90870666504e-05,64,418424.16,707.2:TB
66,9.05990600586e-06,64,413783.16,772.2:TB
54,0.000627994537354,64,401624.44,836.6:TB
1354,0.00561690330505,58,380161.44,901.6:TB
1354,0.000200986862183,58,380161.44,901.6:TB
1354,8.70227813721e-05,58,379275.64,900.6:TB
1354,0.00344109535217,58,379275.64,900.6:TB
1354,0.00367784500122,58,400608.64,835.6:TB
1354,0.00275301933289,58,412638.56,771.2:TB
94,0.000602006912231,64,416373.76,706.8:TB
54,0.0165660381317,64,418126.84,705.4:TB
54,0.00346302986145,64,418126.84,705.4:TB
54,5.69820404053e-05,64,418126.84,705.4:TB
1354,0.0128901004791,58,418126.84,705.4:TB
1354,8.79764556885e-05,58,418126.84,705.4:TB
1354,1.59740447998e-05,58,414083.84,640.4:TB
66,0.0019199848175,64,414083.84,640.4:TB
54,5.60283660889e-05,64,414779.96,639.8:TB
54,0.000849962234497,64,418900.96,704.8:TB
1354,0.0104420185089,58,418900.96,704.8:TB
1354,8.39233398438e-05,58,418900.96,704.8:TB
1354,5.50746917725e-05,58,414779.96,639.8:TB
1354,2.78949737549e-05,58,414779.96,639.8:TB
